timestamp,log_type,message
17.02353,Exception,NullReferenceException: Object reference not set to an instance of an object
17.02353,Exception,NullReferenceException: Object reference not set to an instance of an object
17.03084,Exception,NullReferenceException: Object reference not set to an instance of an object
17.03084,Exception,NullReferenceException: Object reference not set to an instance of an object
17.03084,Exception,NullReferenceException: Object reference not set to an instance of an object
17.03084,Exception,NullReferenceException: Object reference not set to an instance of an object
17.03567,Exception,NullReferenceException: Object reference not set to an instance of an object
17.03567,Exception,NullReferenceException: Object reference not set to an instance of an object
17.03567,Exception,NullReferenceException: Object reference not set to an instance of an object
17.03567,Exception,NullReferenceException: Object reference not set to an instance of an object
17.04045,Exception,NullReferenceException: Object reference not set to an instance of an object
17.04045,Exception,NullReferenceException: Object reference not set to an instance of an object
17.04045,Exception,NullReferenceException: Object reference not set to an instance of an object
17.04045,Exception,NullReferenceException: Object reference not set to an instance of an object
17.04564,Exception,NullReferenceException: Object reference not set to an instance of an object
17.04564,Exception,NullReferenceException: Object reference not set to an instance of an object
17.04564,Exception,NullReferenceException: Object reference not set to an instance of an object
17.04564,Exception,NullReferenceException: Object reference not set to an instance of an object
17.05048,Exception,NullReferenceException: Object reference not set to an instance of an object
