timestamp,log_type,message
9.778865,Exception,NullReferenceException: Object reference not set to an instance of an object
9.783815,Exception,NullReferenceException: Object reference not set to an instance of an object
9.783815,Exception,NullReferenceException: Object reference not set to an instance of an object
9.788377,Exception,NullReferenceException: Object reference not set to an instance of an object
9.788377,Exception,NullReferenceException: Object reference not set to an instance of an object
9.792564,Exception,NullReferenceException: Object reference not set to an instance of an object
9.792564,Exception,NullReferenceException: Object reference not set to an instance of an object
9.796918,Exception,NullReferenceException: Object reference not set to an instance of an object
9.796918,Exception,NullReferenceException: Object reference not set to an instance of an object
9.801812,Exception,NullReferenceException: Object reference not set to an instance of an object
9.801812,Exception,NullReferenceException: Object reference not set to an instance of an object
9.806658,Exception,NullReferenceException: Object reference not set to an instance of an object
9.806658,Exception,NullReferenceException: Object reference not set to an instance of an object
9.810913,Exception,NullReferenceException: Object reference not set to an instance of an object
9.810913,Exception,NullReferenceException: Object reference not set to an instance of an object
9.815227,Exception,NullReferenceException: Object reference not set to an instance of an object
9.815227,Exception,NullReferenceException: Object reference not set to an instance of an object
9.820088,Exception,NullReferenceException: Object reference not set to an instance of an object
9.820088,Exception,NullReferenceException: Object reference not set to an instance of an object
